datetime,time,open,high,low,close,volume,EMA20,EMA50,RSI,MACD,Hist,vol_ratio,POC,fundingRate
2026-04-22 16:00:00,1776873600000,79272.91,79472.82,78632.37,78846.62,2393.5344,78223.1745653817,78103.3644838712,,157.52355946625175,104.17243987955618,,78846.62,
2026-04-22 20:00:00,1776888000000,78846.62,78915.84,78155.83,78178.23,1742.72121,78218.89413058346,78106.30038646449,,133.2100152472849,63.887116528471466,,78178.23,
2026-04-23 00:00:00,1776902400000,78178.22,78574.44,77453.43,77746.46,3482.97564,78173.90040386123,78092.18899875999,,78.1996884062246,7.101431749928921,,77746.46,
2026-04-23 04:00:00,1776916800000,77746.47,78339.35,77675.8,78048.62,1711.42731,78048.62,78048.62,,0.0,0.0,,78048.62,
2026-04-23 08:00:00,1776931200000,78048.61,78175.52,77174.01,77704.62,3562.23716,78015.85809523809,78035.12980392158,,-27.441595441589016,-21.95327635327121,,77704.62,
2026-04-23 12:00:00,1776945600000,77704.61,78662.5,77379.92,78376.76,3163.89025,78050.22970521542,78048.52706651289,,4.989309502358083,8.38210287254071,,78376.76,
2026-04-23 16:00:00,1776960000000,78376.77,78509.82,76960.0,77727.26,3947.74807,78019.4706856711,78035.92835802218,,-21.47068587777904,-14.462314006077126,,77727.26,
2026-04-23 20:00:00,1776974400000,77727.25,78331.0,77637.5,78257.48,1102.51658,78042.13823941672,78044.6166577076,,0.3399808287067571,5.878682160326933,,78257.48,
2026-04-24 00:00:00,1776988800000,78257.48,78581.93,77555.0,77737.85,2050.74535,78013.15840709131,78032.58659269946,,-24.027730222660463,-14.791223112832231,,77737.85,
2026-04-24 04:00:00,1777003200000,77737.84,78057.65,77457.0,77644.6,2006.47598,77644.6,77644.6,,0.0,0.0,,77644.6,
2026-04-24 08:00:00,1777017600000,77644.59,78372.58,77402.01,78240.26,2919.1254,77701.32952380953,77667.95921568628,,47.51703703703242,38.01362962962594,,78240.26,
2026-04-24 12:00:00,1777032000000,78240.27,78479.37,77577.22,78038.62,2850.11432,77733.45242630386,77682.49493271818,,68.11873799725436,46.89226447187829,,78038.62,
2026-04-24 16:00:00,1777046400000,78038.63,78060.29,77363.63,77628.85,1634.32254,77723.4902904654,77680.39120986649,,50.79518475530495,23.654968983943103,,77628.85,
2026-04-24 20:00:00,1777060800000,77628.84,77757.14,77264.08,77437.13,1214.35956,77696.21788184965,77670.8515545776,,21.34983466824633,-4.632304882492413,,77437.13,
2026-04-25 00:00:00,1777075200000,77437.13,77711.87,77309.92,77679.07,943.00804,77694.58475024492,77671.17384655496,,17.336869959937758,-6.916215672640789,,77679.07,
2026-04-25 04:00:00,1777089600000,77679.08,77691.23,77450.0,77501.19,894.01774,77501.19,77501.19,,0.0,0.0,,77501.19,
2026-04-25 08:00:00,1777104000000,77501.19,77885.35,77491.36,77682.3,753.19705,77518.43857142857,77508.29235294118,,14.447521367532318,11.558017094025852,,77682.3,
2026-04-25 12:00:00,1777118400000,77682.29,77752.54,77299.89,77330.26,1006.59668,77500.51680272109,77501.31069204152,,-2.4808025908860145,-4.296245491513983,,77330.26,
2026-04-25 16:00:00,1777132800000,77330.25,77454.31,77140.23,77330.01,1247.67486,77484.2780596048,77494.59301784381,,-15.735406232473906,-14.0406793064815,,77330.01,
2026-04-25 20:00:00,1777147200000,77330.0,77650.0,77311.05,77625.0,840.61983,77497.68014916625,77499.70701714406,,-2.408780524536269,-0.5712428788350894,,77625.0,
2026-04-26 00:00:00,1777161600000,77625.0,77642.43,77326.51,77400.21,671.17692,77488.39727781709,77495.80517333449,,-9.87220732854621,-6.427735746276024,,77400.21,
2026-04-26 04:00:00,1777176000000,77400.21,78200.0,77383.46,78102.53,1405.76785,78102.53,78102.53,,0.0,0.0,,78102.53,
2026-04-26 08:00:00,1777190400000,78102.53,78210.0,77926.59,78101.44,721.69853,78102.4261904762,78102.48725490195,,-0.0869515669619431,-0.0695612535695545,,78101.44,
2026-04-26 12:00:00,1777204800000,78101.43,78173.15,77770.0,78049.0,1130.54235,78097.33798185941,78100.38971549404,,-4.337332976181642,-3.4559541302314027,,78049.0,
2026-04-26 16:00:00,1777219200000,78049.0,78500.0,77850.0,78221.16,1505.06004,78109.13055501565,78105.1258050825,,6.115585668725544,5.5975716117406265,,78221.16,
2026-04-26 20:00:00,1777233600000,78221.17,78961.0,77843.75,78657.55,2529.31593,78161.3609783475,78126.78949900084,,49.04723890141759,38.82337987554614,,78657.55,
2026-04-27 00:00:00,1777248000000,78657.55,79485.66,78400.03,79105.49,3042.99628,78251.27802802868,78165.16991080472,,117.85731207345088,86.10676243806356,,79105.49,
2026-04-27 04:00:00,1777262400000,79105.5,79160.0,77465.05,77606.6,3608.39615,77606.6,77606.6,,0.0,0.0,,77606.6,
2026-04-27 08:00:00,1777276800000,77606.59,77980.0,77553.23,77844.26,1607.93582,77629.2342857143,77615.92000000001,,18.95863247862144,15.166905982897152,,77844.26,
2026-04-27 12:00:00,1777291200000,77844.25,78265.34,76564.33,76793.09,3804.78309,77549.60149659865,77583.65215686275,,-50.2578079723462,-43.23962757445639,,76793.09,
2026-04-27 16:00:00,1777305600000,76793.1,76990.43,76459.64,76878.07,2644.9239,77485.64611597022,77555.98226835833,,-97.13544299264322,-72.09381007580272,,76878.07,
2026-04-27 20:00:00,1777320000000,76878.23,77450.0,76763.71,77371.32,1337.88894,77474.75791444925,77548.74061077567,,-93.4083998547867,-54.69341355035696,,77371.32,
2026-04-28 00:00:00,1777334400000,77371.32,77478.0,76672.0,76815.18,1448.26407,77411.94097021598,77519.97352800016,,-133.78831306753273,-76.05866141048239,,76815.18,
2026-04-28 04:00:00,1777348800000,76815.18,77154.0,76424.9,76879.28,2882.71195,76879.28,76879.28,,0.0,0.0,,76879.28,
2026-04-28 08:00:00,1777363200000,76879.28,77013.63,76130.1,76229.0,2842.73206,76817.34857142858,76853.77882352941,,-51.87418803418405,-41.49935042734724,,76229.0,
2026-04-28 12:00:00,1777377600000,76228.99,76421.94,75666.6,76066.38,3776.77215,76745.82775510204,76822.90043829297,,-104.89773492097449,-75.61831785131012,,76066.38,
2026-04-28 16:00:00,1777392000000,76066.37,76380.83,75881.28,76330.97,1381.80454,76706.31749271139,76803.609048556,,-124.1380894913018,-75.88693793730997,,76330.97,
2026-04-28 20:00:00,1777406400000,76330.97,76481.3,76197.02,76342.77,878.43906,76671.69392197697,76785.53692900478,,-136.85645173881494,-70.88424014785848,,76342.77,
2026-04-29 00:00:00,1777420800000,76342.78,77127.62,76187.75,76994.78,1891.92924,76702.46402464583,76793.74253963205,,-93.24916914937783,-21.821566046737104,,76994.78,
2026-04-29 04:00:00,1777435200000,76994.77,77455.71,76880.0,77053.64,2974.5751,77053.64,77053.64,,0.0,0.0,,77053.64,
2026-04-29 08:00:00,1777449600000,77053.65,77904.93,76972.32,77590.03,2697.20554,77104.72476190477,77074.67490196078,,42.78894586894603,34.23115669515683,,77590.03,
2026-04-29 12:00:00,1777464000000,77590.04,77596.39,75705.32,75924.25,5263.52444,76992.29859410432,77029.56019992311,,-57.05730959976791,-52.492079018845686,,75924.25,
2026-04-29 16:00:00,1777478400000,75924.24,76274.8,74937.52,75563.86,3962.49362,76856.25682323724,76972.08176071044,,-163.38326690887334,-127.0544290623609,,75563.86,
2026-04-29 20:00:00,1777492800000,75563.87,76088.9,75497.43,75780.0,1490.20228,76753.75617340513,76925.33345636885,,-227.58322472187865,-153.00350950029298,,75780.0,
2026-04-30 00:00:00,1777507200000,75780.0,76473.26,75494.7,75928.1,1613.44526,76675.12225212845,76886.22626200145,,-263.4745509318309,-151.11586856819616,,75928.1,
2026-04-30 04:00:00,1777521600000,75928.09,76179.91,75323.65,76161.67,1807.58096,76161.67,76161.67,,0.0,0.0,,76161.67,
2026-04-30 08:00:00,1777536000000,76161.67,76339.38,75876.29,76059.43,1712.03014,76151.93285714286,76157.6605882353,,-8.155897435892257,-6.524717948713805,,76059.43,
2026-04-30 12:00:00,1777550400000,76059.42,76669.14,76042.75,76473.6,3506.19966,76182.56782312925,76170.05036908881,,18.5863014098868,16.173984717652203,,76473.6,
2026-04-30 16:00:00,1777564800000,76473.6,76514.8,76111.0,76412.8,930.96663,76204.49469711694,76179.56996245788,,34.476214449634426,25.65111820591986,,76412.8,
2026-04-30 20:00:00,1777579200000,76412.8,76568.9,76206.02,76346.57,811.59342,76218.0256783439,76186.11898353798,,41.24938034174557,25.9394272784248,,76346.57,
2026-05-01 00:00:00,1777593600000,76346.58,77453.74,76320.42,77131.08,2250.38749,76304.98323278733,76223.1762783012,,108.66790768923238,74.68636370072929,,77131.08,
2026-05-01 04:00:00,1777608000000,77131.08,77206.38,76653.6,77130.54,2352.39487,77130.54,77130.54,,0.0,0.0,,77130.54,
2026-05-01 08:00:00,1777622400000,77130.54,77600.0,77048.0,77463.98,1968.27324,77162.29619047619,77143.61607843137,,26.5992022792052,21.27936182336416,,77463.98,
2026-05-01 12:00:00,1777636800000,77463.98,78914.12,77408.73,78445.89,6731.19551,77284.54321995465,77194.68564398309,,125.4649111614417,96.11605656448052,,78445.89,
2026-05-01 16:00:00,1777651200000,78445.88,78683.23,78131.02,78360.0,2194.42574,77386.96767519707,77240.38424617983,,194.64237639782368,132.23481744069,,78360.0,
2026-05-01 20:00:00,1777665600000,78360.01,78422.81,77752.0,78231.13,1818.78817,77467.36408708307,77279.23702083944,,236.3428705129481,139.14824924465157,,78231.13,
2026-05-02 00:00:00,1777680000000,78231.13,78514.82,78166.48,78400.0,1196.13639,77556.18655497993,77323.18851021829,,279.79194287651626,146.07785728657575,,78400.0,
2026-05-02 04:00:00,1777694400000,78399.99000000,78448.99,78040.0,78220.0,1475.03871,78220.0,78220.0,,0.0,0.0,,78220.0,
2026-05-02 08:00:00,1777708800000,78220.00000000,78394.0,78094.43,78143.08,868.1323,78212.6742857143,78216.98352941177,,-6.136068376072217,-4.908854700857773,,78143.08,
2026-05-02 12:00:00,1777723200000,78143.09000000,78487.68,78108.41,78487.67,726.08154,78238.8643537415,78227.5986851211,,16.615058319322998,14.273817595629954,,78487.67,
2026-05-02 16:00:00,1777737600000,78487.67000000,78596.61,78310.54,78486.0,708.03792,78262.4010819566,78237.73207001832,,34.1174503647926,25.420967712879644,,78486.0,
2026-05-02 20:00:00,1777752000000,78486.23000000,79199.48,78418.32,78686.85,1177.44956,78302.82478843693,78255.34453786074,,63.46357005437312,43.81366992196813,,78686.85,
2026-05-03 00:00:00,1777766400000,78686.84000000,78754.55,78108.75,78203.08,1047.76325,78293.32528477628,78253.29494814071,,47.140973571222275,21.992858751053827,,78203.08,
2026-05-03 04:00:00,1777780800000,78203.07000000,78483.67,78084.08,78363.25,794.16967,78299.98478146426,78257.60691095873,,46.59248944828869,17.15549970249619,,78363.25,
2026-05-03 08:00:00,1777795200000,78363.24000000,78849.22,78354.53,78656.01,948.77514,78333.89194513432,78273.23056150936,,68.98587095370749,31.639104966331992,,78656.01,
2026-05-03 12:00:00,1777809600000,78656.01000000,78878.77,78586.99,78668.36,1137.8563,78365.74604559771,78288.72583360704,,86.72956448695913,39.5062387996669,,78668.36,
2026-05-03 16:00:00,1777824000000,78668.36000000,78853.32,78558.65,78760.32,916.2637,78403.32451744555,78307.2197224852,,106.97878803027561,47.804369874386694,,78760.32,
2026-05-03 20:00:00,1777838400000,78760.32000000,79447.0,78484.42,78568.57,2580.96484,78419.06218245074,78317.46875297598,,106.32813652681943,37.722974696744416,,78559.717,
2026-05-04 00:00:00,1777852800000,78568.58000000,80458.0,78288.88,80316.31,5091.61332,78599.75245078877,78395.85468423183,,244.02750487565936,140.33787443646747,,80261.97899999999,
2026-05-04 04:00:00,1777867200000,80316.30000000,80635.51,79500.0,79696.75,3632.41236,78704.22840785651,78446.87018681098,,299.70709540678945,156.81397197407804,,80261.97899999999,
2026-05-04 08:00:00,1777881600000,79696.75000000,79930.0,78202.0,78793.67,5989.03806,78712.74665472732,78460.47017948506,55.59441173200809,267.87467094649037,99.98523801102317,,78740.7185,
2026-05-04 12:00:00,1777896000000,78793.67000000,80545.17,78500.0,80028.85,5918.14009,78838.08983046758,78521.97527048564,64.21526637170231,338.41491194260016,136.42038320570637,,78740.7185,
2026-05-04 16:00:00,1777910400000,80028.85000000,80776.99,79619.33,80053.31,3742.49503,78953.82508470876,78582.02761281954,65.13679319290824,391.77612740173936,151.82527893187643,,80044.65599999999,
2026-05-04 20:00:00,1777924800000,80053.31000000,80397.19,79744.91,79861.01,1669.26249,79040.22364806982,78632.18378486583,61.15158503312975,413.7784913380747,139.06211429456937,,80044.65599999999,
2026-05-05 00:00:00,1777939200000,79861.01000000,81083.98,79808.72,80893.08,2402.14099,79216.68615777745,78720.84638153776,66.74373956594323,508.6317566290818,187.1323036684612,,79999.33,
2026-05-05 04:00:00,1777953600000,80893.08000000,81323.52,80725.0,80855.59,2974.59341,79372.77223798913,78804.56181755589,65.43666294642847,574.1599644025991,202.12840915358277,,79999.33,
2026-05-05 08:00:00,1777968000000,80855.59000000,81095.48,80527.76,81014.05,2484.57226,79529.08440579969,78891.20841294585,70.97948600830227,631.5972785909398,207.65257867353876,1.0736017913184093,80080.9845,
2026-05-05 12:00:00,1777982400000,81014.05000000,81712.32,80932.54,81525.19,4561.19169,79719.18970048544,78994.50180851661,72.42415216373767,710.1750343955937,228.98426758255403,1.8477227308149202,78734.949,
2026-05-05 16:00:00,1777996800000,81525.19000000,81680.0,81050.04,81606.35,1780.45876,79898.91925282017,79096.92722779047,71.57091260034801,770.1199423975922,231.14334046764202,0.7081712833946971,78749.152,
2026-05-05 20:00:00,1778011200000,81606.35000000,81791.48,80790.0,80905.52,2744.22284,79994.78599064682,79167.85243454379,64.86054538353008,752.4023638533108,170.74060953868843,1.049387474317696,78749.152,
2026-05-06 00:00:00,1778025600000,80905.53000000,81760.84,80731.14,81581.69,3011.74344,80145.91970582331,79262.51273122834,67.39140887073603,783.8861713886581,161.7795336592285,1.103099139012719,81519.7685,
2026-05-06 04:00:00,1778040000000,81581.70000000,81649.99,81060.0,81359.82,2300.70653,80261.52925764966,79344.76007510175,67.14209034933322,781.9207650828612,127.85130188274525,0.825685712681592,81519.7685,
2026-05-06 08:00:00,1778054400000,81359.82000000,82850.0,81328.68,82522.89,5188.93186,80476.89694739731,79469.3926211762,64.59988566649551,864.2506517084257,168.14495080664778,1.733412600915039,78690.5565,
2026-05-06 12:00:00,1778068800000,82522.88000000,82539.33,81136.0,81704.25,4508.6602,80593.78771431185,79557.03408701242,62.94172709362652,853.6004984753672,125.9958380588713,1.418173480418133,78690.5565,
2026-05-06 16:00:00,1778083200000,81704.25000000,81907.51,81200.0,81464.87,2369.91746,80676.74793199643,79631.85118163939,68.8319031276525,816.4328798628558,71.06257555708783,0.7291472017291739,81537.43299999999,
2026-05-06 20:00:00,1778097600000,81464.86000000,81700.0,81000.0,81447.01,1418.81447,80750.10622418724,79703.03388039862,62.06965224939988,776.5841430027649,24.97107095759759,0.43464489933620487,81537.43299999999,
2026-05-07 00:00:00,1778112000000,81447.01000000,81490.03,80830.23,80834.91,2068.1731,80758.18277426464,79747.42117920652,56.04715792861634,687.6851708986651,-51.1423209172018,0.6225869062641348,81537.43299999999,
2026-05-07 04:00:00,1778126400000,80834.92000000,81708.32,80725.09,81518.58,2038.83969,80830.60155766801,79816.87838786509,61.918258936339456,664.7358888125891,-59.27328240262227,0.6188059718812929,81537.43299999999,
2026-05-07 08:00:00,1778140800000,81518.57000000,81590.0,80572.4,80866.65,2364.09693,80834.034742652,79858.04590206646,49.798973800421926,587.1745323199139,-109.46771111623809,0.7485060548061911,81537.43299999999,
2026-05-07 12:00:00,1778155200000,80866.65000000,81180.0,79699.52,79890.63,4826.66306,80744.18667192325,79859.32370982856,43.57746628862004,441.856494813459,-203.8285988981545,1.4998332520811526,81537.43299999999,
2026-05-07 16:00:00,1778169600000,79890.00000000,80269.06,79500.0,80146.11,3315.14425,80687.22698888295,79870.57023101175,44.29686226890178,343.3481008147937,-241.86959431745584,1.0747967021948275,81537.43299999999,
2026-05-07 20:00:00,1778184000000,80146.77000000,80371.23,79582.95,80006.0,1541.88635,80622.34822803696,79875.88120234462,39.50587776947314,251.07949468120933,-267.31056036083226,0.538062709379128,81537.43299999999,
2026-05-08 00:00:00,1778198400000,80006.00000000,80142.84,79181.48,79578.85,3093.73664,80522.96744441439,79864.23291989975,36.63353673651284,141.85332754314004,-301.22938199912124,1.0919631296833814,81537.43299999999,
2026-05-08 04:00:00,1778212800000,79578.84000000,79778.95,79248.58,79682.4,2410.56518,80442.91340208921,79857.10221715858,41.24717332188337,62.92110739175405,-304.1292817204058,0.8398441591640406,81537.43299999999,
2026-05-08 08:00:00,1778227200000,79682.40000000,80340.94,79666.05,80231.22,2348.19703,80422.75212569976,79871.7735027602,40.15642197488204,44.143087530785124,-258.32584126509977,0.8188845234685903,81537.43299999999,
2026-05-08 12:00:00,1778241600000,80231.22000000,80500.0,79549.54,80142.14,3741.40163,80396.02716134739,79882.3761104951,40.94912039198071,21.821811713423813,-224.51769366596886,1.287520755406509,81537.43299999999,
2026-05-08 16:00:00,1778256000000,80142.13000000,80299.99,79738.75,80179.94,3047.90033,80375.44743169525,79894.04528263255,29.08674144305452,7.100335654657101,-191.39133577978848,1.0387986810800707,80223.4895,
2026-05-08 20:00:00,1778270400000,80180.00000000,80409.09,80089.76,80193.17,1359.50928,80358.0876762957,79905.77566370579,34.247046607925384,-3.459115225050482,-161.56062932759687,0.4900936700733416,80223.4895,
2026-05-09 00:00:00,1778284800000,80193.18000000,80550.67,80129.85,80383.95,1093.10948,80360.55075474373,79924.52759846243,38.6160949367888,3.526148219330935,-123.66029270657238,0.3990017141074122,80223.4895,
2026-05-09 04:00:00,1778299200000,80383.96000000,80666.66,80135.0,80228.89,1481.48785,80348.01163524433,79936.46337891488,37.53147531720975,-3.4107097455562325,-104.47772053716764,0.5535221781574272,80223.4895,
2026-05-09 08:00:00,1778313600000,80228.88000000,80452.44,80166.26,80345.46,1009.73824,80347.76862236392,79952.5024620947,44.42444608987869,0.4923298517096555,-80.4597447519214,0.39192223202931287,80223.4895,
2026-05-09 12:00:00,1778328000000,80345.47000000,80600.0,80234.0,80527.92,1439.92073,80364.9258964245,79975.06785573805,37.260161932490284,18.09986993673374,-50.28176373351786,0.5683894579033215,80223.4895,
2026-05-09 16:00:00,1778342400000,80527.92000000,81080.0,80487.4,80938.53,1533.85565,80419.55485866978,80012.8506849248,50.98554317304325,64.44389855107875,-3.1501880953382795,0.6525432350285085,80223.4895,
2026-05-09 20:00:00,1778356800000,80938.53000000,80938.53,80621.88,80678.4,990.30982,80444.20677689172,80038.950658065,63.43936700525095,79.26780816572136,9.338977215443464,0.4553853432666829,80223.4895,
2026-05-10 00:00:00,1778371200000,80678.41000000,80887.15,80572.77,80775.0,1332.26793,80475.71089337823,80067.81533814088,61.34381933296056,97.68462842602457,22.20463798059734,0.6276050162769461,80223.4895,
2026-05-10 04:00:00,1778385600000,80774.99000000,80840.0,80658.97,80736.03,1238.41638,80500.50318924697,80094.01983468437,63.66682766651314,107.89182802112191,25.92947006055573,0.5858828851428165,80223.4895,
2026-05-10 08:00:00,1778400000000,80736.03000000,80975.4,80691.0,80821.21,1108.70905,80531.04669503297,80122.5370960693,76.67336528056876,121.45437097428658,31.59361041097631,0.5367003636179424,80223.4895,
2026-05-10 12:00:00,1778414400000,80821.21000000,81442.81,80784.2,81418.01,1642.67937,80615.51939074413,80173.33995504698,80.75043673305943,178.30417675271747,70.75473295152575,0.8028815352517863,80223.4895,
2026-05-10 16:00:00,1778428800000,81418.01000000,81583.11,81148.0,81437.83,1798.22732,80693.83468686373,80222.9277999471,76.30969565084656,222.39374906626472,91.8754442120584,0.8912323680650931,80223.4895,
2026-05-10 20:00:00,1778443200000,81437.83000000,82479.32,80279.77,82210.07,4914.01877,80838.23805001956,80300.85494504722,84.74052918941616,316.0056504621607,148.3898764863635,2.430211366494897,80223.4895,
2026-05-11 00:00:00,1778457600000,82210.07000000,82380.0,80525.0,80736.01,3139.85094,80828.5020452558,80317.91984916301,56.30106220722434,268.15827234827157,80.43399869797949,1.559562645260708,80223.4895,
2026-05-11 04:00:00,1778472000000,80736.00000000,81049.51,80639.99,80740.4,1595.10256,80820.11137427905,80334.48769821545,56.21334023666615,227.96527499580407,32.19280107640958,0.7912410499420227,80223.4895,
2026-05-11 08:00:00,1778486400000,80740.40000000,81200.0,80621.87,81196.94,1639.3936,80855.99981482391,80368.30935710897,58.705452271476375,230.29628533222422,27.61904913026376,0.8436422970958135,80223.4895,
2026-05-11 12:00:00,1778500800000,81196.95000000,81458.0,80462.97,81445.9,2668.23418,80912.18078484069,80410.56781369293,62.77478150789455,249.35817336980836,37.34474973427831,1.3640466559387814,80223.4895,
2026-05-11 16:00:00,1778515200000,81445.89000000,82137.26,81344.72,81961.99,2673.46567,81012.16261485586,80471.40789943047,65.65540350775238,302.62058509874623,72.48572917057294,1.355451663818611,80223.4895,
2026-05-11 20:00:00,1778529600000,81961.99000000,82078.91,81596.31,81745.65,1235.71361,81082.01855629816,80521.37817788418,61.716310064213296,323.6438354835409,74.80718364429407,0.6690036246517098,80223.4895,
2026-05-12 00:00:00,1778544000000,81745.66000000,81788.0,80714.28,81058.8,1860.32116,81079.80726522215,80542.45354345735,51.09876355982222,281.63534122110286,26.238951505484806,1.0406130263222746,80223.4895,
2026-05-12 04:00:00,1778558400000,81058.79000000,81305.24,80800.77,80865.4,1779.90239,81059.38752567717,80555.11811038059,51.729482967829746,230.08526348021405,-20.248900988323214,0.9840585683849034,80223.4895,
2026-05-12 08:00:00,1778572800000,80865.40000000,80964.13,80496.57,80784.87,1973.06446,81033.2429994222,80564.12798840487,50.09155555390642,180.6509260652092,-55.74659072266246,1.0649475192009001,80223.4895,
2026-05-12 12:00:00,1778587200000,80784.86000000,80999.0,80188.65,80336.01,3205.73752,80966.83985662009,80555.182184938,46.55158739737174,104.055124089733,-105.87391415851096,1.653339880050092,80223.4895,
2026-05-12 16:00:00,1778601600000,80336.01000000,80874.42,79843.59,80834.64,2673.67675,80954.24939408484,80566.14131494044,50.108070961501575,82.63510688286624,-101.83514509230218,1.3221993847001137,80880.46100000001,
2026-05-12 20:00:00,1778616000000,80835.30000000,80896.25,80439.91,80504.47,893.55448,80911.41326131485,80563.7228320016,42.31916568015509,38.57298392156372,-116.71781444288376,0.4479362570356454,80880.46100000001,
2026-05-13 00:00:00,1778630400000,80504.47000000,81299.99,80412.15,81249.99,1575.91837,80943.65866499915,80590.63526996232,48.592448498182144,63.0834803601756,-73.7658544034175,0.789171266637766,80880.46100000001,
2026-05-13 04:00:00,1778644800000,81249.99000000,81281.07,80889.12,81026.92,1495.76347,80951.58831595161,80607.74447506185,40.33912476871548,63.77320286494796,-58.46090551891612,0.7396710538204543,80880.46100000001,
2026-05-13 08:00:00,1778659200000,81026.92000000,81324.64,80494.98,80501.22,1841.28298,80908.69609538479,80603.56704466726,47.73151950222711,21.650641261978308,-80.46677369750863,0.8992169047167641,80880.46100000001,
2026-05-13 12:00:00,1778673600000,80501.22000000,80592.65,78807.22,78827.21,5073.46241,80710.45932439576,80533.90598409208,36.024234915635226,-145.13735590573924,-197.80381669218093,2.265541419270684,80880.46100000001,
2026-05-13 16:00:00,1778688000000,78827.21000000,79800.0,78754.65,79642.41,3344.60077,80608.74034111998,80498.94535726494,39.20964331774336,-209.12752626898873,-209.43518964434435,1.4225088670829598,80880.46100000001,
2026-05-13 20:00:00,1778702400000,79642.41000000,79760.0,79228.0,79313.61,1479.02843,80485.39459434664,80452.46161776436,35.36152526990317,-283.10811528556223,-226.7326229287343,0.631249822899203,80880.46100000001,
2026-05-14 00:00:00,1778716800000,79313.61000000,79681.73,78922.0,79044.85,2209.55472,80348.19987107554,80397.26116216577,29.26942625187614,-359.28335607876943,-242.32629097755319,0.9348329702927441,80880.46100000001,
2026-05-14 04:00:00,1778731200000,79044.86000000,79998.0,78982.06,79745.98,2068.97946,80290.84559763977,80371.72072443378,36.7054355818595,-358.9398170298082,-193.58620154287354,0.9314145537556912,80880.46100000001,
2026-05-14 08:00:00,1778745600000,79745.99000000,79936.98,79234.0,79258.27,1846.46215,80192.50506453121,80328.05599014225,37.70380072908655,-393.48582128455746,-182.50576463809824,0.8561670966439255,80880.46100000001,
2026-05-14 12:00:00,1778760000000,79258.27000000,81332.23,79230.31,81301.23,5702.09728,80298.09791552824,80366.21967680335,52.37611832887185,-253.09644203931384,-33.69310831428368,2.4140861414804777,80880.46100000001,
2026-05-14 16:00:00,1778774400000,81301.22000000,82048.13,81080.25,81419.74,6279.93607,80404.92097119222,80407.53419928165,53.44699713216273,-130.76668403191434,70.90931975449269,2.4209115341553464,80880.46100000001,
2026-05-14 20:00:00,1778788800000,81419.75000000,81590.19,81059.93,81089.99,1620.83839,80470.16564060248,80434.29717185885,54.147341230725964,-59.73890571805532,113.54967845468136,0.6377065662320659,80880.46100000001,
2026-05-15 00:00:00,1778803200000,81090.00000000,81664.45,80750.0,81059.15,2453.72559,80526.25938911653,80458.80120433499,51.30194047178595,-5.869747144897701,133.9350696222712,0.9695910182671804,80880.46100000001,
2026-05-15 04:00:00,1778817600000,81059.15000000,81100.0,80314.0,80814.88,3091.1014,80553.74706634352,80472.7650786748,51.818191402996426,16.916399852823815,125.37697329599418,1.1782579862275173,80880.46100000001,
2026-05-15 08:00:00,1778832000000,80814.88000000,80822.95,80369.0,80628.53,1706.25967,80560.86925050129,80478.87350696207,46.1047052422822,19.71048767323373,102.53684889312328,0.6523029366072511,80880.46100000001,
2026-05-15 12:00:00,1778846400000,80628.52000000,80635.44,78659.0,79150.27,6208.56941,80426.52646473926,80426.77140864985,39.83644290395083,-96.24890776860411,-10.738037238971643,2.1882883364006998,80880.46100000001,
2026-05-15 16:00:00,1778860800000,79150.26000000,79561.94,79051.0,79146.5,1959.36078,80304.61918238315,80376.56468674201,42.22347743825713,-186.30417305472656,-80.63464202007526,0.690768159704875,80880.46100000001,
2026-05-15 20:00:00,1778875200000,79146.50000000,79217.07,78911.42,79113.21,1932.25394,80191.15164120379,80327.0213656933,52.022745275546,-257.39278063725214,-121.37859968208068,0.6968548322539843,80880.46100000001,
2026-05-16 00:00:00,1778889600000,79113.20000000,79227.77,79010.0,79083.18,1248.1828,80085.63053251771,80278.24327292103,45.550670466533866,-312.5512876533321,-141.2296853585285,0.4620252661317336,80880.46100000001,
2026-05-16 04:00:00,1778904000000,79083.19000000,79129.71,78066.0,78369.77,2404.82958,79922.21524370651,80203.40118378687,42.923719155980464,-409.11500354736927,-190.23472100205254,0.8659467028347597,80880.46100000001,
2026-05-16 08:00:00,1778918400000,78369.78000000,78530.52,77640.0,78081.71,3846.10003,79746.92903002017,80120.1976079521,42.799857662738425,-503.0872025692224,-227.36553601912453,1.3305452601330845,81523.6245,
2026-05-16 12:00:00,1778932800000,78080.46000000,78346.0,77833.4,78238.67,2684.35726,79603.28531287539,80046.41221156182,37.73381921398658,-558.4579316881136,-226.18901211041253,0.9099364512419671,81523.6245,
2026-05-16 16:00:00,1778947200000,78238.68000000,78364.65,78119.72,78259.66,1260.04581,79475.32099736345,79976.34349738294,41.20547076592484,-593.800948158052,-209.2256228642808,0.4313766824930878,81523.6245,
2026-05-16 20:00:00,1778961600000,78259.67000000,78318.94,78125.32,78148.05,689.34644,79348.91423570979,79904.64571317185,7.913830383599105,-623.6277451284259,-191.24193586772367,0.25514514784232006,81523.6245,
2026-05-17 00:00:00,1778976000000,78148.05000000,78243.19,77721.19,78028.88,1284.92928,79223.19668945171,79831.08627343964,4.749436846768859,-649.3958881094441,-173.60806307899338,0.49443216338077384,80837.636,
